9p290978w,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
9p290980x,http://localhost:8080/fedora/rest/dev/db/78/tc/33/db78tc33w
n296wz52k,http://localhost:8080/fedora/rest/dev/xk/81/jk/83/xk81jk833
n296wz53v,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
n296wz544,http://localhost:8080/fedora/rest/dev/nk/32/2d/78/nk322d784
n296wz55d,http://localhost:8080/fedora/rest/dev/tm/70/mv/56/tm70mv56x
ff3655478,http://localhost:8080/fedora/rest/dev/jq/08/5k/47/jq085k47c
ff3655460,http://localhost:8080/fedora/rest/dev/z0/29/p5/06/z029p506j
ff365548j,http://localhost:8080/fedora/rest/dev/z6/03/qx/80/z603qx80x
ff365549t,http://localhost:8080/fedora/rest/dev/db/78/tc/35/db78tc35f
b5644s009,http://localhost:8080/fedora/rest/dev/jh/34/3s/69/jh343s69n
b5644s02v,http://localhost:8080/fedora/rest/dev/mg/74/qm/49/mg74qm49n
b5644s01k,http://localhost:8080/fedora/rest/dev/2f/75/r8/44/2f75r844w
b5644s034,http://localhost:8080/fedora/rest/dev/nk/32/2d/78/nk322d784
h989r356g,http://localhost:8080/fedora/rest/dev/jm/21/4p/59/jm214p59n
h989r3556,http://localhost:8080/fedora/rest/dev/bc/38/6j/68/bc386j68h
ng451h89d,http://localhost:8080/fedora/rest/dev/m9/00/nt/77/m900nt773
ng451h930,http://localhost:8080/fedora/rest/dev/5h/73/pw/51/5h73pw51n
ng451h948,http://localhost:8080/fedora/rest/dev/tm/70/mv/56/tm70mv56x
ng451h92q,http://localhost:8080/fedora/rest/dev/sx/61/dm/68/sx61dm68v
ng451h91f,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
6108vb674,http://localhost:8080/fedora/rest/dev/8c/97/kq/91/8c97kq91n
6108vb66v,http://localhost:8080/fedora/rest/dev/ng/45/1h/90/ng451h905
6108vb69p,http://localhost:8080/fedora/rest/dev/qz/20/st/01/qz20st012
6108vb68d,http://localhost:8080/fedora/rest/dev/jm/21/4p/59/jm214p59n
6108vb65k,http://localhost:8080/fedora/rest/dev/m0/39/k5/26/m039k5268
sx61dm669,http://localhost:8080/fedora/rest/dev/th/83/kz/75/th83kz75w
sx61dm651,http://localhost:8080/fedora/rest/dev/gh/93/gz/88/gh93gz886
sx61dm694,http://localhost:8080/fedora/rest/dev/7s/75/dc/71/7s75dc71j
sx61dm70w,http://localhost:8080/fedora/rest/dev/tm/70/mv/56/tm70mv56x
sx61dm67k,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
v979v3478,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
v979v3460,http://localhost:8080/fedora/rest/dev/m0/39/k5/29/m039k5293
v979v349t,http://localhost:8080/fedora/rest/dev/tm/70/mv/56/tm70mv56x
v979v348j,http://localhost:8080/fedora/rest/dev/db/78/tc/33/db78tc33w
v979v350k,http://localhost:8080/fedora/rest/dev/ks/65/hc/56/ks65hc566
qr46r116c,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
qr46r118x,http://localhost:8080/fedora/rest/dev/cz/30/pt/06/cz30pt06p
qr46r1196,http://localhost:8080/fedora/rest/dev/th/83/kz/77/th83kz77f
qr46r117n,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
qr46r120z,http://localhost:8080/fedora/rest/dev/jm/21/4p/59/jm214p59n
pz50gw47t,http://localhost:8080/fedora/rest/dev/mg/74/qm/49/mg74qm49n
pz50gw46j,http://localhost:8080/fedora/rest/dev/tm/70/mv/51/tm70mv51j
n870zr212,http://localhost:8080/fedora/rest/dev/7s/75/dc/71/7s75dc71j
n870zr18r,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
n870zr20s,http://localhost:8080/fedora/rest/dev/sx/61/dm/68/sx61dm68v
n870zr191,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
2z10wq64g,http://localhost:8080/fedora/rest/dev/m0/39/k5/26/m039k5268
ns064642h,http://localhost:8080/fedora/rest/dev/qn/59/q4/34/qn59q4342
ns0646417,http://localhost:8080/fedora/rest/dev/m9/00/nt/77/m900nt773
ns064646m,http://localhost:8080/fedora/rest/dev/db/78/tc/35/db78tc35f
ns0646442,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
ns064645b,http://localhost:8080/fedora/rest/dev/db/78/tc/35/db78tc35f
ns064643s,http://localhost:8080/fedora/rest/dev/8s/45/q9/09/8s45q909x
vt150j556,http://localhost:8080/fedora/rest/dev/nk/32/2d/76/nk322d76k
vt150j56g,http://localhost:8080/fedora/rest/dev/th/83/kz/75/th83kz75w
vt150j57r,http://localhost:8080/fedora/rest/dev/jm/21/4p/59/jm214p59n
7d278t491,http://localhost:8080/fedora/rest/dev/nk/32/2d/76/nk322d76k
7d278t50s,http://localhost:8080/fedora/rest/dev/bc/38/6j/68/bc386j68h
7d278t52b,http://localhost:8080/fedora/rest/dev/qb/98/mg/06/qb98mg063
7d278t512,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
7d278t53m,http://localhost:8080/fedora/rest/dev/db/78/tc/33/db78tc33w
h128nf04z,http://localhost:8080/fedora/rest/dev/jh/34/3s/69/jh343s69n
h128nf03p,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
h128nf057,http://localhost:8080/fedora/rest/dev/nk/32/2d/76/nk322d76k
h128nf12n,http://localhost:8080/fedora/rest/dev/z6/03/qx/80/z603qx80x
h128nf103,http://localhost:8080/fedora/rest/dev/cz/30/pt/06/cz30pt06p
h128nf07s,http://localhost:8080/fedora/rest/dev/ng/45/1h/90/ng451h905
h128nf11c,http://localhost:8080/fedora/rest/dev/th/83/kz/75/th83kz75w
h128nf13x,http://localhost:8080/fedora/rest/dev/ks/65/hc/56/ks65hc566
h128nf06h,http://localhost:8080/fedora/rest/dev/ng/45/1h/90/ng451h905
h128nf09b,http://localhost:8080/fedora/rest/dev/z0/29/p5/06/z029p506j
h128nf082,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
d791sg633,http://localhost:8080/fedora/rest/dev/jm/21/4p/59/jm214p59n
707957927,http://localhost:8080/fedora/rest/dev/sx/61/dm/68/sx61dm68v
70795789x,http://localhost:8080/fedora/rest/dev/tm/70/mv/51/tm70mv51j
70795791z,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
70795794s,http://localhost:8080/fedora/rest/dev/2z/10/wq/66/2z10wq661
70795790p,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
70795793h,http://localhost:8080/fedora/rest/dev/db/78/tc/33/db78tc33w
r494vk58r,http://localhost:8080/fedora/rest/dev/z0/29/p5/06/z029p506j
r494vk591,http://localhost:8080/fedora/rest/dev/nk/32/2d/78/nk322d784
r494vk60s,http://localhost:8080/fedora/rest/dev/th/83/kz/75/th83kz75w
j9602102w,http://localhost:8080/fedora/rest/dev/8c/97/kq/91/8c97kq91n
j9602101m,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
j96021035,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
j9602104f,http://localhost:8080/fedora/rest/dev/jm/21/4p/59/jm214p59n
hd76s0456,http://localhost:8080/fedora/rest/dev/m9/00/nt/77/m900nt773
hd76s0481,http://localhost:8080/fedora/rest/dev/th/83/kz/75/th83kz75w
hd76s047r,http://localhost:8080/fedora/rest/dev/nc/58/0n/01/nc580n017
7p88cg876,http://localhost:8080/fedora/rest/dev/tm/70/mv/51/tm70mv51j
7p88cg86x,http://localhost:8080/fedora/rest/dev/tm/70/mv/51/tm70mv51j
7p88cg89r,http://localhost:8080/fedora/rest/dev/nk/32/2d/78/nk322d784
7p88cg88g,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
bg257f49j,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
jh343s70d,http://localhost:8080/fedora/rest/dev/nk/32/2d/76/nk322d76k
jh343s71p,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
jh343s72z,http://localhost:8080/fedora/rest/dev/jm/21/4p/59/jm214p59n
02870w166,http://localhost:8080/fedora/rest/dev/m0/39/k5/29/m039k5293
02870w15x,http://localhost:8080/fedora/rest/dev/m0/39/k5/28/m039k528t
02870w14n,http://localhost:8080/fedora/rest/dev/m0/39/k5/26/m039k5268
02870w17g,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
02870w18r,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
cj82k762z,http://localhost:8080/fedora/rest/dev/tm/70/mv/56/tm70mv56x
cj82k760d,http://localhost:8080/fedora/rest/dev/ng/45/1h/90/ng451h905
vq27zn88c,http://localhost:8080/fedora/rest/dev/3b/59/18/85/3b591885p
vq27zn86t,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
vq27zn873,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
vq27zn89n,http://localhost:8080/fedora/rest/dev/2z/10/wq/66/2z10wq661
z316q1882,http://localhost:8080/fedora/rest/dev/ng/45/1h/90/ng451h905
z316q1903,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
z316q189b,http://localhost:8080/fedora/rest/dev/f4/75/2h/19/f4752h199
x920fx22m,http://localhost:8080/fedora/rest/dev/bc/38/6j/68/bc386j68h
x920fx245,http://localhost:8080/fedora/rest/dev/db/78/tc/33/db78tc33w
x920fx23w,http://localhost:8080/fedora/rest/dev/sx/61/dm/68/sx61dm68v
gb19f615m,http://localhost:8080/fedora/rest/dev/m0/39/k5/26/m039k5268
gb19f6175,http://localhost:8080/fedora/rest/dev/jh/34/3s/69/jh343s69n
gb19f619q,http://localhost:8080/fedora/rest/dev/mg/74/qm/48/mg74qm48c
gb19f616w,http://localhost:8080/fedora/rest/dev/jh/34/3s/69/jh343s69n
gb19f620g,http://localhost:8080/fedora/rest/dev/57/12/m6/92/5712m6923
gb19f621r,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
gb19f6221,http://localhost:8080/fedora/rest/dev/sx/61/dm/68/sx61dm68v
vh53ww205,http://localhost:8080/fedora/rest/dev/jm/21/4p/59/jm214p59n
vh53ww21f,http://localhost:8080/fedora/rest/dev/ks/65/hc/56/ks65hc566
vh53ww19d,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
vh53ww184,http://localhost:8080/fedora/rest/dev/nk/32/2d/78/nk322d784
sn009z195,http://localhost:8080/fedora/rest/dev/m9/00/nt/77/m900nt773
sn009z20x,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
sn009z22g,http://localhost:8080/fedora/rest/dev/7s/75/dc/71/7s75dc71j
sn009z216,http://localhost:8080/fedora/rest/dev/7s/75/dc/71/7s75dc71j
bk128b213,http://localhost:8080/fedora/rest/dev/7s/75/dc/71/7s75dc71j
bk128b20t,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
bk128b18s,http://localhost:8080/fedora/rest/dev/bc/38/6j/68/bc386j68h
bk128b17h,http://localhost:8080/fedora/rest/dev/5h/73/pw/46/5h73pw46s
bk128b192,http://localhost:8080/fedora/rest/dev/z0/29/p5/06/z029p506j
bk128b22c,http://localhost:8080/fedora/rest/dev/tm/70/mv/56/tm70mv56x
9z9030337,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
9z903034h,http://localhost:8080/fedora/rest/dev/jh/34/3s/69/jh343s69n
9z903035s,http://localhost:8080/fedora/rest/dev/2f/75/r8/44/2f75r844w
1z40kt254,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
1z40kt23k,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
1z40kt24v,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
1z40kt229,http://localhost:8080/fedora/rest/dev/m0/39/k5/26/m039k5268
1z40kt28z,http://localhost:8080/fedora/rest/dev/qz/20/st/01/qz20st012
1z40kt27p,http://localhost:8080/fedora/rest/dev/5h/73/pw/51/5h73pw51n
1z40kt297,http://localhost:8080/fedora/rest/dev/qz/20/st/01/qz20st012
t148fh542,http://localhost:8080/fedora/rest/dev/tm/70/mv/51/tm70mv51j
t148fh55b,http://localhost:8080/fedora/rest/dev/tm/70/mv/56/tm70mv56x
t148fh53s,http://localhost:8080/fedora/rest/dev/jh/34/3s/69/jh343s69n
sb3978678,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
sb397868j,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
sb397870k,http://localhost:8080/fedora/rest/dev/3b/59/18/85/3b591885p
sb397869t,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
nk322d79d,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
nk322d77v,http://localhost:8080/fedora/rest/dev/z0/29/p5/06/z029p506j
qv33rx08r,http://localhost:8080/fedora/rest/dev/tm/70/mv/56/tm70mv56x
qv33rx066,http://localhost:8080/fedora/rest/dev/nk/32/2d/78/nk322d784
qv33rx05x,http://localhost:8080/fedora/rest/dev/bc/38/6j/68/bc386j68h
qv33rx04n,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
qv33rx07g,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
qv33rx03c,http://localhost:8080/fedora/rest/dev/tm/70/mv/51/tm70mv51j
5999n373c,http://localhost:8080/fedora/rest/dev/jh/34/3s/69/jh343s69n
5999n374n,http://localhost:8080/fedora/rest/dev/jm/21/4p/59/jm214p59n
5999n3723,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
5712m689s,http://localhost:8080/fedora/rest/dev/jh/34/3s/69/jh343s69n
5712m691t,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
5712m690j,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
5712m695x,http://localhost:8080/fedora/rest/dev/3b/59/18/85/3b591885p
5712m694n,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
5712m693c,http://localhost:8080/fedora/rest/dev/2z/10/wq/65/2z10wq65r
0g354f655,http://localhost:8080/fedora/rest/dev/8s/45/q9/09/8s45q909x
0g354f67q,http://localhost:8080/fedora/rest/dev/th/83/kz/75/th83kz75w
0g354f66f,http://localhost:8080/fedora/rest/dev/nk/32/2d/78/nk322d784
0g354f64w,http://localhost:8080/fedora/rest/dev/gh/93/gz/88/gh93gz886
zk51vh163,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
zk51vh17c,http://localhost:8080/fedora/rest/dev/jm/21/4p/59/jm214p59n
cn69m458w,http://localhost:8080/fedora/rest/dev/nk/32/2d/78/nk322d784
cn69m4595,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
cn69m456b,http://localhost:8080/fedora/rest/dev/2f/75/r8/44/2f75r844w
cn69m457m,http://localhost:8080/fedora/rest/dev/63/95/w7/44/6395w7441
cn69m4552,http://localhost:8080/fedora/rest/dev/m0/39/k5/26/m039k5268
ms35t914j,http://localhost:8080/fedora/rest/dev/m9/00/nt/77/m900nt773
ms35t9163,http://localhost:8080/fedora/rest/dev/nk/32/2d/76/nk322d76k
ms35t917c,http://localhost:8080/fedora/rest/dev/5h/73/pw/46/5h73pw46s
ms35t918n,http://localhost:8080/fedora/rest/dev/63/95/w7/44/6395w7441
ms35t919x,http://localhost:8080/fedora/rest/dev/ks/65/hc/56/ks65hc566
ms35t915t,http://localhost:8080/fedora/rest/dev/gh/93/gz/88/gh93gz886
1g05fc02r,http://localhost:8080/fedora/rest/dev/89/10/jt/88/8910jt88v
1g05fc031,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
1g05fc01g,http://localhost:8080/fedora/rest/dev/m0/39/k5/26/m039k5268
c821gk26b,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
c821gk27m,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
g445cd57c,http://localhost:8080/fedora/rest/dev/mg/74/qm/49/mg74qm49n
g445cd54j,http://localhost:8080/fedora/rest/dev/nk/32/2d/76/nk322d76k
g445cd563,http://localhost:8080/fedora/rest/dev/51/38/jf/31/5138jf313
g445cd55t,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
g445cd60p,http://localhost:8080/fedora/rest/dev/z6/03/qx/80/z603qx80x
g445cd59x,http://localhost:8080/fedora/rest/dev/qb/98/mg/06/qb98mg063
g445cd58n,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
g445cd61z,http://localhost:8080/fedora/rest/dev/qz/20/st/01/qz20st012
ht24wj87k,http://localhost:8080/fedora/rest/dev/nc/58/0n/01/nc580n017
ht24wj869,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
ht24wj894,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
ht24wj88v,http://localhost:8080/fedora/rest/dev/mg/74/qm/49/mg74qm49n
ht24wj851,http://localhost:8080/fedora/rest/dev/np/19/39/65/np193965k
3b5918834,http://localhost:8080/fedora/rest/dev/nc/58/0n/01/nc580n017
3b591884d,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
rn301168d,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
rn301169p,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
rn301170f,http://localhost:8080/fedora/rest/dev/th/83/kz/75/th83kz75w
rn301171q,http://localhost:8080/fedora/rest/dev/qz/20/st/01/qz20st012
41687h82q,http://localhost:8080/fedora/rest/dev/2b/88/qc/61/2b88qc619
41687h81f,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
41687h805,http://localhost:8080/fedora/rest/dev/nk/32/2d/76/nk322d76k
0k225b47g,http://localhost:8080/fedora/rest/dev/jh/34/3s/69/jh343s69n
0k225b466,http://localhost:8080/fedora/rest/dev/jh/34/3s/69/jh343s69n
0k225b491,http://localhost:8080/fedora/rest/dev/5h/73/pw/46/5h73pw46s
0k225b45x,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
0k225b50s,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
0k225b48r,http://localhost:8080/fedora/rest/dev/ng/45/1h/90/ng451h905
0k225b512,http://localhost:8080/fedora/rest/dev/7s/75/dc/71/7s75dc71j
1r66j149d,http://localhost:8080/fedora/rest/dev/bc/38/6j/68/bc386j68h
1r66j1484,http://localhost:8080/fedora/rest/dev/nk/32/2d/76/nk322d76k
1r66j151f,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
1r66j1505,http://localhost:8080/fedora/rest/dev/2z/10/wq/65/2z10wq65r
rb68xc19t,http://localhost:8080/fedora/rest/dev/tm/70/mv/51/tm70mv51j
rb68xc21v,http://localhost:8080/fedora/rest/dev/th/83/kz/75/th83kz75w
rb68xc20k,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
kd17ct281,http://localhost:8080/fedora/rest/dev/z0/29/p5/06/z029p506j
z890rt63g,#<ActiveTriples::Resource:0x00000005b54758>
z890rt669,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
z890rt651,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
z890rt64r,http://localhost:8080/fedora/rest/dev/nk/32/2d/76/nk322d76k
z890rt68v,http://localhost:8080/fedora/rest/dev/db/78/tc/35/db78tc35f
z890rt67k,http://localhost:8080/fedora/rest/dev/gf/06/g3/11/gf06g311r
3f462587g,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
3f4625891,http://localhost:8080/fedora/rest/dev/7s/75/dc/71/7s75dc71j
3f462588r,http://localhost:8080/fedora/rest/dev/sx/61/dm/68/sx61dm68v
3f462585x,http://localhost:8080/fedora/rest/dev/z0/29/p5/06/z029p506j
3f4625866,http://localhost:8080/fedora/rest/dev/mg/74/qm/49/mg74qm49n
3f462590s,http://localhost:8080/fedora/rest/dev/jm/21/4p/59/jm214p59n
v405s980k,http://localhost:8080/fedora/rest/dev/br/86/b3/85/br86b3855
v405s9824,http://localhost:8080/fedora/rest/dev/ks/65/hc/56/ks65hc566
v405s983d,http://localhost:8080/fedora/rest/dev/db/78/tc/35/db78tc35f
v405s981v,http://localhost:8080/fedora/rest/dev/jh/34/3s/69/jh343s69n
1v53jx311,http://localhost:8080/fedora/rest/dev/hd/76/s0/46/hd76s046g
1v53jx36d,http://localhost:8080/fedora/rest/dev/nc/58/0n/01/nc580n017
1v53jx33k,http://localhost:8080/fedora/rest/dev/tm/70/mv/51/tm70mv51j
1v53jx354,http://localhost:8080/fedora/rest/dev/bc/38/6j/68/bc386j68h
1v53jx37p,http://localhost:8080/fedora/rest/dev/db/78/tc/35/db78tc35f
1v53jx34v,http://localhost:8080/fedora/rest/dev/ng/45/1h/90/ng451h905
1v53jx329,http://localhost:8080/fedora/rest/dev/gh/93/gz/88/gh93gz886
js956g22q,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
js956g230,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
js956g21f,http://localhost:8080/fedora/rest/dev/jh/34/3s/69/jh343s69n
js956g248,http://localhost:8080/fedora/rest/dev/sx/61/dm/68/sx61dm68v
474299541,http://localhost:8080/fedora/rest/dev/fn/10/6z/33/fn106z337
47429956k,http://localhost:8080/fedora/rest/dev/v6/92/t6/67/v692t6677
474299559,http://localhost:8080/fedora/rest/dev/z0/29/p5/06/z029p506j
tt44pn37g,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
tt44pn391,http://localhost:8080/fedora/rest/dev/28/01/pg/76/2801pg76f
tt44pn38r,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
tt44pn40s,http://localhost:8080/fedora/rest/dev/db/78/tc/35/db78tc35f
tt44pn366,http://localhost:8080/fedora/rest/dev/d7/91/sg/62/d791sg62t
xs55mc43w,http://localhost:8080/fedora/rest/dev/ng/45/1h/90/ng451h905
xs55mc445,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
3n203z415,http://localhost:8080/fedora/rest/dev/nc/58/0n/01/nc580n017
3n203z42f,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
tq57nr39s,http://localhost:8080/fedora/rest/dev/qn/59/q4/34/qn59q4342
tq57nr423,http://localhost:8080/fedora/rest/dev/rb/68/xc/22/rb68xc224
tq57nr41t,http://localhost:8080/fedora/rest/dev/nc/58/0n/01/nc580n017
tq57nr40j,http://localhost:8080/fedora/rest/dev/tm/70/mv/51/tm70mv51j
vm40xr826,http://localhost:8080/fedora/rest/dev/ks/65/hc/56/ks65hc566
k643b1649,http://localhost:8080/fedora/rest/dev/2b/88/qc/61/2b88qc619
k643b1631,http://localhost:8080/fedora/rest/dev/sx/61/dm/68/sx61dm68v
k643b162r,http://localhost:8080/fedora/rest/dev/8c/97/kq/91/8c97kq91n
kh04dq08s,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
x059c768p,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
x059c767d,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
2n49t204p,http://localhost:8080/fedora/rest/dev/gh/93/gz/88/gh93gz886
p2676v980,http://localhost:8080/fedora/rest/dev/sj/13/92/26/sj139226h
p2676v97q,http://localhost:8080/fedora/rest/dev/jh/34/3s/69/jh343s69n
p2676v96f,http://localhost:8080/fedora/rest/dev/gh/93/gz/88/gh93gz886
5h73pw48b,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
5h73pw472,http://localhost:8080/fedora/rest/dev/57/12/m6/92/5712m6923
5h73pw50c,http://localhost:8080/fedora/rest/dev/2b/88/qc/61/2b88qc619
5h73pw49m,http://localhost:8080/fedora/rest/dev/db/78/tc/33/db78tc33w
5h73pw52x,http://localhost:8080/fedora/rest/dev/db/78/tc/35/db78tc35f
73666487m,http://localhost:8080/fedora/rest/dev/jh/34/3s/69/jh343s69n
f7623c92b,http://localhost:8080/fedora/rest/dev/8c/97/kq/91/8c97kq91n
f7623c93m,http://localhost:8080/fedora/rest/dev/bc/38/6j/68/bc386j68h
f7623c912,http://localhost:8080/fedora/rest/dev/tm/70/mv/51/tm70mv51j
76537173h,http://localhost:8080/fedora/rest/dev/8c/97/kq/91/8c97kq91n
wh246s552,http://localhost:8080/fedora/rest/dev/m9/00/nt/77/m900nt773
wh246s56b,http://localhost:8080/fedora/rest/dev/bc/38/6j/68/bc386j68h
wh246s595,http://localhost:8080/fedora/rest/dev/nk/32/2d/78/nk322d784
wh246s57m,http://localhost:8080/fedora/rest/dev/z0/29/p5/06/z029p506j
wh246s60x,http://localhost:8080/fedora/rest/dev/1z/40/kt/26/1z40kt26d
wh246s58w,http://localhost:8080/fedora/rest/dev/nk/32/2d/78/nk322d784
pv63g066z,http://localhost:8080/fedora/rest/dev/sx/61/dm/68/sx61dm68v
pv63g064d,http://localhost:8080/fedora/rest/dev/tm/70/mv/51/tm70mv51j
pv63g0677,http://localhost:8080/fedora/rest/dev/qb/98/mg/06/qb98mg063
pv63g068h,http://localhost:8080/fedora/rest/dev/tm/70/mv/56/tm70mv56x
pv63g065p,http://localhost:8080/fedora/rest/dev/nk/32/2d/78/nk322d784
n583xv380,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
n583xv398,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
n583xv37q,http://localhost:8080/fedora/rest/dev/mg/74/qm/49/mg74qm49n
n583xv36f,http://localhost:8080/fedora/rest/dev/9z/90/30/36/9z9030362
n583xv355,http://localhost:8080/fedora/rest/dev/gh/93/gz/88/gh93gz886
n583xv401,http://localhost:8080/fedora/rest/dev/jm/21/4p/59/jm214p59n
rr171x534,http://localhost:8080/fedora/rest/dev/8c/97/kq/91/8c97kq91n
rr171x52v,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
rr171x55p,http://localhost:8080/fedora/rest/dev/jm/21/4p/59/jm214p59n
rr171x54d,http://localhost:8080/fedora/rest/dev/2b/88/qc/61/2b88qc619
3j3332545,http://localhost:8080/fedora/rest/dev/63/95/w7/44/6395w7441
3j333255f,http://localhost:8080/fedora/rest/dev/nk/32/2d/78/nk322d784
3j333256q,http://localhost:8080/fedora/rest/dev/sx/61/dm/68/sx61dm68v
8910jt915,http://localhost:8080/fedora/rest/dev/z0/29/p5/06/z029p506j
8910jt90w,http://localhost:8080/fedora/rest/dev/z0/29/p5/06/z029p506j
8910jt894,http://localhost:8080/fedora/rest/dev/gb/19/f6/18/gb19f618f
8910jt958,http://localhost:8080/fedora/rest/dev/3b/59/18/85/3b591885p
8910jt93q,http://localhost:8080/fedora/rest/dev/nk/32/2d/78/nk322d784
8910jt92f,http://localhost:8080/fedora/rest/dev/nk/32/2d/78/nk322d784
8910jt940,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
wp988k23h,http://localhost:8080/fedora/rest/dev/tm/70/mv/56/tm70mv56x
wp988k227,http://localhost:8080/fedora/rest/dev/d7/91/sg/62/d791sg62t
wp988k21z,http://localhost:8080/fedora/rest/dev/gh/93/gz/88/gh93gz886
8k71nh43g,http://localhost:8080/fedora/rest/dev/mg/74/qm/49/mg74qm49n
8k71nh451,http://localhost:8080/fedora/rest/dev/xk/81/jk/87/xk81jk876
8k71nh426,http://localhost:8080/fedora/rest/dev/ng/45/1h/90/ng451h905
